-0.0446809,0.0069072,9768
-0.0453947,0.00506304,9965
-0.0461038,0.00327435,10162
-0.0468038,0.00156889,10359
-0.0474909,1.09087e-17,688
-0.0481584,-0.00161142,20142
-0.0488034,-0.00344192,19945
-0.0494215,-0.00543529,19748
-0.0500123,-0.00756053,19551
-0.0505749,-0.00978848,19354
-0.0511087,-0.0120999,19157
-0.0516128,-0.0144791,18960
-0.0520845,-0.0169142,18763
-0.0525217,-0.0193973,18566
-0.0529212,-0.0219217,18369
-0.0532807,-0.0244841,18172
-0.0535954,-0.0270788,17975
-0.0538617,-0.0297027,17778
-0.0540751,-0.0323519,17581
-0.0542324,-0.035025,17384
-0.0543287,-0.0377179,17187
-0.0543602,-0.0404282,16990
-0.0543229,-0.0431529,16793
-0.0542135,-0.0458907,16596
-0.0540274,-0.0486364,16399
-0.0537609,-0.051387,16202
-0.0534101,-0.0541382,16005
-0.0529722,-0.056888,15808
-0.0524435,-0.0596312,15611
-0.0518211,-0.0623647,15414
-0.051102,-0.0650844,15217
-0.050284,-0.0677884,15020
-0.0493642,-0.0704701,14823
-0.0483404,-0.0731256,14626
-0.0472107,-0.0757499,14429
-0.0459728,-0.0783408,14232
-0.0446254,-0.0808918,14035
-0.0431666,-0.0833998,13838
-0.0415951,-0.0858601,13641
-0.0399084,-0.0882714,13444
-0.0381066,-0.0906256,13247
-0.0361882,-0.0929187,13050
-0.0341529,-0.0951448,12853
-0.0319974,-0.0973022,12656
-0.0297227,-0.0993829,12459
-0.0273258,-0.101383,12262
-0.0248058,-0.103297,12065
-0.0221565,-0.105121,11868
-0.0193805,-0.106844,11671
-0.0164742,-0.108459,11474
-0.0134379,-0.109952,11277
-0.0102689,-0.111306,11080
-0.0069675,-0.112506,10883
-0.00354261,-0.113518,10686
0,-0.114302,391
0,0.0566968,113
-0.00167439,0.0569337,904
-0.00316484,0.0568457,1101
-0.00453088,0.0565786,1298
-0.00581046,0.0562108,1495
-0.00702863,0.0557748,1692
-0.00820428,0.0552949,1889
-0.00934821,0.0547823,2086
-0.0104692,0.0542425,2283
-0.0115705,0.0536783,2480
-0.0126581,0.0530883,2677
-0.0137343,0.0524725,2874
-0.0148015,0.0518284,3071
-0.0158593,0.0511566,3268
-0.0169093,0.0504526,3465
-0.0179511,0.049716,3662
-0.0189847,0.0489443,3859
-0.0200087,0.0481396,4056
-0.0210231,0.0472962,4253
-0.0220272,0.0464133,4450
-0.0230203,0.0454875,4647
-0.0240014,0.0445211,4844
-0.0249698,0.0435097,5041
-0.0259247,0.0424543,5238
-0.0268652,0.0413535,5435
-0.0277914,0.0402114,5632
-0.0287019,0.0390238,5829
-0.0295966,0.0377914,6026
-0.0304746,0.0365127,6223
-0.0313366,0.0351909,6420
-0.0321817,0.0338236,6617
-0.0330105,0.0324126,6814
-0.0338231,0.0309579,7011
-0.034621,0.0294635,7208
-0.0354039,0.0279269,7405
-0.0361729,0.0263495,7602
-0.0369284,0.0247309,7799
-0.0376723,0.0230744,7996
-0.0384052,0.0213788,8193
-0.0391289,0.0196469,8390
-0.0398448,0.0178801,8587
-0.0405553,0.0160843,8784
-0.0412613,0.0142598,8981
-0.0419645,0.0124131,9178
-0.0426658,0.0105508,9375
-0.0433667,0.00868535,9572
-0.0440668,0.0068303,9769
-0.0447651,0.00500407,9966
-0.0454592,0.00323407,10163
-0.0461448,0.00154816,10360
-0.0468189,1.06952e-17,687
-0.0474749,-0.00158999,20141
-0.0481099,-0.00339907,19944
-0.0487196,-0.00537103,19747
-0.0493031,-0.00747506,19550
-0.0498595,-0.00968198,19353
-0.0503879,-0.0119725,19156
-0.0508873,-0.014331,18959
-0.051355,-0.0167454,18762
-0.0517888,-0.0192079,18565
-0.0521855,-0.0217117,18368
-0.0525428,-0.0242537,18171
-0.052856,-0.0268279,17974
-0.0531214,-0.0294314,17777
-0.0533347,-0.0320601,17580
-0.0534926,-0.034713,17383
-0.0535904,-0.0373856,17186
-0.0536243,-0.0400758,16989
-0.0535902,-0.0427804,16792
-0.0534851,-0.0454984,16595
-0.0533042,-0.0482243,16398
-0.0530441,-0.0509555,16201
-0.0527008,-0.0536874,16004
-0.0522716,-0.0564183,15807
-0.0517526,-0.0591427,15610
-0.0511413,-0.061858,15413
-0.0504346,-0.0645596,15216
-0.0496302,-0.0672463,15019
-0.0487254,-0.069911,14822
-0.047718,-0.0725502,14625
-0.046606,-0.0751587,14428
-0.0453874,-0.0777346,14231
-0.0440608,-0.0802712,14034
-0.0426243,-0.0827659,13837
-0.0410766,-0.0852137,13640
-0.0394152,-0.0876138,13443
-0.0376403,-0.0899578,13246
-0.0357504,-0.0922423,13049
-0.0337453,-0.0944609,12852
-0.0316215,-0.0966127,12655
-0.0293801,-0.0986895,12458
-0.0270179,-0.100688,12261
-0.0245339,-0.102602,12064
-0.0219216,-0.104429,11867
-0.0191833,-0.106158,11670
-0.0163149,-0.10778,11473
-0.0133163,-0.109284,11276
-0.0101833,-0.110651,11079
-0.00691517,-0.111865,10882
-0.00351932,-0.112888,10685
0,-0.113676,390
0,0.0561702,114
-0.00165841,0.0564078,905
-0.00313426,0.0563215,1102
-0.00448657,0.0560567,1299
-0.00575297,0.0556914,1496
-0.00695834,0.055258,1693
-0.00812139,0.054781,1890
-0.00925286,0.0542714,2087
-0.0103614,0.0537349,2284
-0.0114504,0.0531743,2481
-0.0125257,0.0525883,2678
-0.0135895,0.0519769,2875
-0.0146442,0.0513375,3072
-0.0156896,0.0506709,3269
-0.0167272,0.0499726,3466
-0.0177565,0.0492422,3663
-0.0187775,0.0484772,3860
-0.0197889,0.0476796,4057
-0.0207908,0.0468439,4254
-0.0217823,0.0459691,4451
-0.0227628,0.0450521,4648
-0.0237314,0.0440948,4845
-0.0246872,0.0430931,5042
-0.0256295,0.0420479,5239
-0.0265575,0.0409577,5436
-0.0274711,0.0398267,5633
-0.0283692,0.0386506,5830
-0.0292513,0.0374302,6027
-0.0301168,0.0361638,6224
-0.0309662,0.0348547,6421
-0.0317988,0.0335005,6618
-0.032615,0.0321029,6815
-0.0334149,0.0306619,7012
-0.0342,0.0291816,7209
-0.0349701,0.0276594,7406
-0.0357261,0.0260967,7603
-0.0364685,0.024493,7800
-0.0371991,0.0228516,7997
-0.0379185,0.0211714,8194
-0.0386285,0.0194552,8391
-0.0393304,0.0177043,8588
-0.0400268,0.0159246,8785
-0.0407183,0.0141164,8982
-0.0414067,0.0122862,9179
-0.042093,0.0104406,9376
-0.0427787,0.00859214,9573
-0.0434636,0.00675438,9770
-0.0441468,0.00494594,9967
-0.0448262,0.00319442,10164
-0.0454979,0.00152777,10361
-0.0461591,1.04856e-17,686
-0.0468038,-0.00156891,20140
-0.047429,-0.00335688,19943
-0.0480303,-0.00530769,19746
-0.0486066,-0.00739072,19549
-0.0491568,-0.00957679,19352
-0.0496799,-0.0118466,19155
-0.0501746,-0.0141845,18958
-0.0506383,-0.0165784,18761
-0.0510687,-0.0190204,18564
-0.0514627,-0.0215038,18367
-0.0518178,-0.0240254,18170
-0.0521294,-0.0265793,17973
-0.052394,-0.0291625,17776
-0.0526072,-0.031771,17579
-0.0527657,-0.0344037,17382
-0.0528649,-0.0370562,17185
-0.0529012,-0.0397265,16988
-0.0528703,-0.0424112,16791
-0.0527694,-0.0451095,16594
-0.0525938,-0.047816,16397
-0.0523399,-0.0505278,16200
-0.052004,-0.0532407,16003
-0.0515833,-0.0559528,15806
-0.0510741,-0.0586587,15609
-0.0504736,-0.0613558,15412
-0.0497791,-0.0640398,15215
-0.0489881,-0.0667091,15018
-0.0480981,-0.0693571,14821
-0.0471068,-0.0719801,14624
-0.0460124,-0.0745731,14427
-0.0448127,-0.077134,14230
-0.0435064,-0.0796565,14033
-0.0420917,-0.0821379,13836
-0.0405674,-0.0845734,13639
-0.0389308,-0.0869623,13442
-0.0371824,-0.0892963,13245
-0.0353205,-0.091572,13048
-0.0333449,-0.0937834,12851
-0.0312522,-0.0959294,12654
-0.0290433,-0.0980022,12457
-0.0267151,-0.0999989,12260
-0.0242664,-0.101913,12063
-0.0216903,-0.103742,11866
-0.0189889,-0.105476,11669
-0.0161577,-0.107106,11472
-0.0131959,-0.10862,11275
-0.0100985,-0.109999,11078
-0.00686317,-0.111226,10881
-0.00349617,-0.11226,10684
0,-0.113051,389
0,0.0556441,115
-0.00164247,0.0558824,906
-0.00310379,0.055798,1103
-0.00444246,0.0555356,1300
-0.0056958,0.0551728,1497
-0.00688848,0.0547422,1694
-0.00803907,0.054268,1891
-0.00915821,0.0537616,2088
-0.0102545,0.0532285,2285
-0.0113313,0.0526715,2482
-0.0123944,0.0520896,2679
-0.013446,0.0514825,2876
-0.0144885,0.0508479,3073
-0.0155216,0.0501866,3270
-0.0165468,0.049494,3467
-0.0175638,0.0487698,3664
-0.0185725,0.0480115,3861
-0.0195715,0.047221,4058
-0.020561,0.046393,4255
-0.0215401,0.0455263,4452
-0.0225082,0.044618,4649
-0.0234645,0.0436699,4846
-0.0244079,0.0426779,5043
-0.0253379,0.0416429,5240
-0.0262536,0.0405633,5437
-0.027155,0.0394434,5634
-0.0280407,0.0382788,5831
-0.0289106,0.0370703,6028
-0.0297639,0.0358163,6225
-0.030601,0.0345199,6422
-0.0314213,0.0331787,6619
-0.0322251,0.0317946,6816
-0.0330126,0.0303673,7013
-0.0337853,0.0289011,7210
-0.0345428,0.0273932,7407
-0.0352861,0.0258451,7604
-0.0360157,0.0242563,7801
-0.0367333,0.0226301,7998
-0.0374396,0.0209654,8195
-0.0381363,0.0192647,8392
-0.0388246,0.0175298,8589
-0.0395071,0.0157661,8786
-0.0401845,0.0139743,8983
-0.0408585,0.0121605,9180
-0.0415302,0.0103316,9377
-0.0422011,0.00850001,9574
-0.0428712,0.00667944,9771
-0.0435396,0.00488862,9968
-0.0442046,0.00315536,10165
-0.0448627,0.00150771,10362
-0.0455113,1.02799e-17,685
-0.0461448,-0.00154818,20139
-0.0467604,-0.00331534,19942
-0.0473534,-0.00524525,19745
-0.0479225,-0.0073075,19548
-0.0484666,-0.0094729,19351
-0.0489844,-0.0117221,19154
-0.0494745,-0.0140396,18957
-0.0499342,-0.0164131,18760
-0.0503612,-0.0188348,18563
-0.0507524,-0.0212978,18366
-0.0511053,-0.0237992,18169
-0.0514154,-0.0263329,17972
-0.0516791,-0.0288959,17775
-0.0518922,-0.0314844,17578
-0.0520514,-0.0340971,17381
-0.052152,-0.0367297,17184
-0.0521906,-0.0393801,16987
-0.0521629,-0.0420452,16790
-0.0520662,-0.044724,16593
-0.0518957,-0.0474111,16396
-0.0516481,-0.0501038,16199
-0.0513195,-0.0527978,16002
-0.0509071,-0.0554914,15805
-0.0504074,-0.058179,15608
-0.0498177,-0.0608581,15411
-0.0491351,-0.0635245,15214
-0.0483574,-0.0661769,15017
-0.0474819,-0.0688082,14820
-0.0465065,-0.0714153,14623
-0.0454293,-0.0739927,14426
-0.0442482,-0.0765391,14229
-0.0429619,-0.0790475,14032
-0.0415687,-0.0815157,13835
-0.0400673,-0.083939,13638
-0.0384551,-0.0863168,13441
-0.0367326,-0.0886408,13244
-0.0348981,-0.0909079,13047
-0.0329514,-0.0931118,12850
-0.0308891,-0.0952521,12653
-0.0287122,-0.0973208,12456
-0.0264172,-0.0993152,12259
-0.0240031,-0.101229,12062
-0.0214623,-0.10306,11865
-0.0187972,-0.104799,11668
-0.0160024,-0.106436,11471
-0.0130769,-0.10796,11274
-0.0100144,-0.10935,11077
-0.00681153,-0.110589,10880
-0.00347314,-0.111633,10683
0,-0.112428,388
0,0.0551187,116
-0.00162656,0.0553577,907
-0.00307344,0.0552753,1104
-0.00439857,0.0550152,1301
-0.00563895,0.0546551,1498
-0.00681907,0.0542273,1695
-0.00795731,0.0537561,1892
-0.00906427,0.0532528,2089
-0.0101485,0.0527232,2286
-0.0112132,0.0521699,2483
-0.0122642,0.051592,2680
-0.0133038,0.0509894,2877
-0.0143342,0.0503596,3074
-0.0153552,0.0497035,3271
-0.0163683,0.0490167,3468
-0.0173731,0.0482987,3665
-0.0183696,0.0475471,3862
-0.0193565,0.0467638,4059
-0.0203338,0.0459434,4256
-0.0213007,0.045085,4453
-0.0222567,0.0441853,4650
-0.0232008,0.0432465,4847
-0.0241321,0.0422641,5044
-0.02505,0.0412392,5241
-0.0259536,0.0401703,5438
-0.0268429,0.0390615,5635
-0.0277166,0.0379084,5832
-0.0285745,0.0367119,6029
-0.0294157,0.0354702,6226
-0.0302408,0.0341865,6423
-0.031049,0.0328583,6620
-0.0318408,0.0314876,6817
-0.0326161,0.0300741,7014
-0.0333767,0.0286218,7211
-0.0341219,0.0271283,7408
-0.0348528,0.0255949,7605
-0.0355699,0.024021,7802
-0.0362749,0.0224099,7999
-0.0369684,0.0207606,8196
-0.037652,0.0190756,8393
-0.038327,0.0173565,8590
-0.038996,0.0156089,8787
-0.0396597,0.0138333,8984
-0.0403197,0.012036,9181
-0.0409772,0.0102236,9378
-0.0416337,0.00840894,9575
-0.0422892,0.00660545,9772
-0.0429433,0.0048321,9969
-0.0435943,0.00311691,10166
-0.044239,0.00148798,10363
-0.0448753,1.00778e-17,684
-0.0454979,-0.00152778,20138
-0.0461039,-0.00327443,19941
-0.0466886,-0.0051837,19744
-0.0472507,-0.00722537,19547
-0.0477887,-0.00937028,19350
-0.0483011,-0.011599,19153
-0.0487865,-0.0138962,18956
-0.0492423,-0.0162495,18759
-0.0496659,-0.018651,18562
-0.0500543,-0.0210938,18365
-0.0504051,-0.0235751,18168
-0.0507137,-0.0260887,17971
-0.0509765,-0.0286317,17774
-0.0511894,-0.0312003,17577
-0.0513493,-0.0337931,17380
-0.0514513,-0.0364059,17183
-0.0514922,-0.0390367,16986
-0.0514677,-0.0416822,16789
-0.0513751,-0.0443416,16592
-0.0512097,-0.0470097,16395
-0.0509681,-0.0496834,16198
-0.0506467,-0.0523587,16001
-0.0502427,-0.0550338,15804
-0.0497524,-0.0577034,15607
-0.0491733,-0.0603648,15410
-0.0485025,-0.0630138,15213
-0.0477378,-0.0656492,15016
-0.0468766,-0.0682643,14819
-0.0459168,-0.0708554,14622
-0.0448564,-0.0734176,14425
-0.0436936,-0.0759493,14228
-0.042427,-0.078444,14031
-0.0410549,-0.0808991,13834
-0.0395759,-0.0833103,13637
-0.0379877,-0.085677,13440
-0.0362906,-0.0879912,13243
-0.034483,-0.0902494,13046
-0.0325647,-0.0924461,12849
-0.0305322,-0.0945805,12652
-0.0283865,-0.096645,12455
-0.0261242,-0.098637,12258
-0.0237437,-0.100551,12061
-0.0212378,-0.102383,11864
-0.0186081,-0.104126,11667
-0.0158491,-0.10577,11470
-0.0129591,-0.107303,11273
-0.0099311,-0.108703,11076
-0.00676024,-0.109954,10879
-0.00345023,-0.111007,10682
0,-0.111806,387
0,0.0545938,117
-0.0016107,0.0548337,908
-0.0030432,0.0547532,1105
-0.00435488,0.0544957,1302
-0.00558241,0.0541382,1499
-0.00675008,0.0537133,1696
-0.00787612,0.0532452,1893
-0.00897101,0.0527451,2090
-0.0100432,0.052219,2287
-0.011096,0.0516695,2484
-0.0121352,0.0510957,2681
-0.0131629,0.0504975,2878
-0.0141814,0.0498726,3075
-0.0151904,0.0492218,3272
-0.0161916,0.0485408,3469
-0.0171844,0.047829,3666
-0.0181689,0.0470841,3863
-0.0191438,0.046308,4060
-0.0201091,0.0454953,4257
-0.021064,0.044645,4454
-0.022008,0.043754,4651
-0.0229401,0.0428243,4848
-0.0238595,0.0418517,5045
-0.0247655,0.0408369,5242
-0.0256573,0.0397787,5439
-0.0265347,0.0386809,5636
-0.0273967,0.0375394,5833
-0.0282427,0.0363547,6030
-0.0290722,0.0351254,6227
-0.0298855,0.0338543,6424
-0.0306819,0.0325393,6621
-0.0314619,0.0311819,6818
-0.0322254,0.0297821,7015
-0.032974,0.0283439,7212
-0.0337073,0.0268648,7409
-0.0344261,0.0253459,7606
-0.035131,0.0237869,7803
-0.0358237,0.022191,8000
-0.0365046,0.0205571,8197
-0.0371755,0.0188877,8394
-0.0378377,0.0171844,8591
-0.0384935,0.0154529,8788
-0.0391438,0.0136936,8985
-0.0397901,0.0119126,9182
-0.0404337,0.0101168,9379
-0.0410762,0.00831891,9576
-0.0417176,0.00653239,9773
-0.0423576,0.00477637,9970
-0.042995,0.00307903,10167
-0.0436266,0.00146858,10364
-0.0442509,9.87949e-18,683
-0.0448627,-0.00150773,20137
-0.0454592,-0.00323415,19940
-0.0460358,-0.00512302,19743
-0.0465908,-0.00714432,19546
-0.0471227,-0.00926891,19349
-0.0476298,-0.0114774,19152
-0.0481107,-0.0137544,18955
-0.0485624,-0.0160875,18758
-0.0489827,-0.0184689,18561
-0.0493683,-0.0208916,18364
-0.0497169,-0.0233529,18167
-0.0500239,-0.0258466,17970
-0.0502859,-0.0283698,17773
-0.0504987,-0.0309185,17576
-0.0506591,-0.0334916,17379
-0.0507626,-0.0360848,17182
-0.0508056,-0.038696,16985
-0.0507843,-0.0413222,16788
-0.0506957,-0.0439624,16591
-0.0505354,-0.0466115,16394
-0.0502999,-0.0492665,16197
-0.0499855,-0.0519232,16000
-0.0495896,-0.0545801,15803
-0.0491086,-0.0572317,15606
-0.0485399,-0.0598755,15409
-0.0478807,-0.0625074,15212
-0.0471289,-0.0651261,15015
-0.0462817,-0.0677248,14818
-0.0453373,-0.0703003,14621
-0.0442936,-0.0728474,14424
-0.0431487,-0.0753647,14227
-0.0419014,-0.0778455,14030
-0.04055,-0.0802878,13833
-0.0390931,-0.0826869,13636
-0.0375284,-0.0850427,13439
-0.0358562,-0.0873469,13242
-0.034075,-0.0895966,13045
-0.0321845,-0.0917858,12848
-0.0301812,-0.0939144,12651
-0.0280661,-0.0959745,12454
-0.0258357,-0.097964,12257
-0.0234884,-0.099877,12060
-0.0210164,-0.101711,11863
-0.0184216,-0.103458,11666
-0.0156977,-0.105108,11469
-0.0128427,-0.106649,11272
-0.00984851,-0.108059,11075
-0.00670932,-0.10932,10878
-0.00342744,-0.110383,10681
0,-0.111185,386
0,0.0540696,118
-0.00159488,0.0543102,909
-0.00301307,0.0542317,1106
-0.0043114,0.0539769,1303
-0.00552618,0.0536222,1500
-0.00668152,0.0532002,1697
-0.00779547,0.0527352,1894
-0.00887844,0.0522385,2091
-0.00993881,0.0517158,2288
-0.0109799,0.0511702,2485
-0.0120073,0.0506005,2682
-0.0130232,0.0500068,2879
-0.01403,0.0493869,3076
-0.0150273,0.0487414,3273
-0.0160166,0.0480661,3470
-0.0169976,0.0473606,3667
-0.0179703,0.0466225,3864
-0.0189334,0.0458536,4061
-0.0198868,0.0450485,4258
-0.02083,0.0442064,4455
-0.0217622,0.0433241,4652
-0.0226826,0.0424036,4849
-0.0235902,0.0414406,5046
-0.0244845,0.040436,5243
-0.0253646,0.0393884,5440
-0.0262305,0.0383017,5637
-0.0270809,0.0371717,5834
-0.0279154,0.0359989,6031
-0.0287333,0.0347819,6228
-0.0295351,0.0335235,6425
-0.03032,0.0322215,6622
-0.0310884,0.0308775,6819
-0.0318403,0.0294914,7016
-0.0325773,0.0280673,7213
-0.0332989,0.0266024,7410
-0.0340059,0.0250982,7607
-0.0346989,0.0235541,7804
-0.0353795,0.0219733,8001
-0.0360483,0.0203547,8198
-0.0367068,0.018701,8395
-0.0373563,0.0170135,8592
-0.0379994,0.0152981,8789
-0.0386366,0.013555,8986
-0.0392696,0.0117904,9183
-0.0398997,0.0100111,9380
-0.0405284,0.0082299,9577
-0.0411561,0.00646026,9774
-0.0417825,0.00472142,9971
-0.0424064,0.00304173,10168
-0.0430253,0.00144949,10365
-0.0436378,9.68476e-18,682
-0.044239,-0.001488,20136
-0.0448262,-0.00319449,19939
-0.0453947,-0.0050632,19742
-0.0459427,-0.00706433,19545
-0.0464685,-0.00916876,19348
-0.0469703,-0.0113571,19151
-0.0474466,-0.0136141,18954
-0.0478943,-0.0159272,18757
-0.0483112,-0.0182885,18560
-0.048694,-0.0206913,18363
-0.0490405,-0.0231327,18166
-0.049346,-0.0256066,17969
-0.0496071,-0.02811,17772
-0.0498197,-0.030639,17575
-0.0499807,-0.0331925,17378
-0.0500855,-0.0357662,17181
-0.0501307,-0.0383581,16984
-0.0501125,-0.040965,16787
-0.0500279,-0.0435862,16590
-0.0498725,-0.0462164,16393
-0.0496429,-0.0488528,16196
-0.0493355,-0.0514912,15999
-0.0489477,-0.05413,15802
-0.0484758,-0.0567638,15605
-0.0479174,-0.0593902,15408
-0.0472696,-0.0620051,15211
-0.0465304,-0.0646072,15014
-0.0456971,-0.0671899,14817
-0.0447677,-0.0697498,14620
-0.0437404,-0.0722819,14423
-0.0426132,-0.0747849,14226
-0.0413849,-0.0772522,14029
-0.0400538,-0.0796816,13832
-0.0386186,-0.0820688,13635
-0.037077,-0.0844137,13438
-0.0354292,-0.0867081,13241
-0.0336739,-0.0889491,13044
-0.0318107,-0.0911309,12847
-0.029836,-0.0932535,12650
-0.0277509,-0.0953093,12453
-0.0255518,-0.097296,12256
-0.0232369,-0.0992082,12059
-0.0207983,-0.101043,11862
-0.0182376,-0.102793,11665
-0.0155482,-0.104449,11468
-0.0127275,-0.105998,11271
-0.00976667,-0.107417,11074
-0.00665874,-0.108689,10877
-0.00340477,-0.10976,10680
0,-0.110566,385
0,0.0535458,119
-0.0015791,0.0537873,910
-0.00298305,0.053711,1107
-0.00426812,0.0534588,1304
-0.00547026,0.053107,1501
-0.00661339,0.052688,1698
-0.00771537,0.0522262,1895
-0.00878654,0.0517328,2092
-0.00983521,0.0512138,2289
-0.0108646,0.050672,2486
-0.0118805,0.0501065,2683
-0.0128848,0.0495174,2880
-0.0138799,0.0489024,3077
-0.0148656,0.0482623,3274
-0.0158433,0.0475928,3471
-0.0168127,0.0468936,3668
-0.0177738,0.0461622,3865
-0.0187252,0.0454005,4062
-0.019667,0.0446031,4259
-0.0205986,0.0437692,4456
-0.0215192,0.0428956,4653
-0.022428,0.0419843,4850
-0.0233242,0.041031,5047
-0.024207,0.0400365,5244
-0.0250757,0.0389995,5441
-0.0259301,0.0379238,5638
-0.0267691,0.0368053,5835
-0.0275923,0.0356445,6032
-0.0283989,0.0344397,6229
-0.0291895,0.0331941,6426
-0.0299631,0.0319051,6623
-0.0307202,0.0305744,6820
-0.0314608,0.029202,7017
-0.0321864,0.0277919,7214
-0.0328965,0.0263414,7411
-0.033592,0.0248517,7608
-0.0342734,0.0233225,7805
-0.0349423,0.0217569,8002
-0.0355991,0.0201537,8199
-0.0362456,0.0185155,8396
-0.0368829,0.0168438,8593
-0.0375134,0.0151445,8790
-0.0381379,0.0134175,8987
-0.038758,0.0116692,9184
-0.0393749,0.00990639,9381
-0.0399903,0.00814189,9578
-0.0406045,0.00638903,9775
-0.0412176,0.00466723,9972
-0.0418285,0.003005,10169
-0.042435,0.00143071,10366
-0.0430358,9.49355e-18,681
-0.0436266,-0.00146859,20135
-0.0442047,-0.00315543,19938
-0.0447652,-0.00500422,19741
-0.0453062,-0.00698538,19544
-0.0458259,-0.00906982,19347
-0.0463224,-0.0112381,19150
-0.046794,-0.0134752,18953
-0.0472378,-0.0157684,18756
-0.0476513,-0.0181099,18559
-0.0480313,-0.0204928,18362
-0.0483756,-0.0229144,18165
-0.0486795,-0.0253686,17968
-0.0489397,-0.0278523,17771
-0.0491521,-0.0303617,17574
-0.0493136,-0.0328958,17377
-0.0494198,-0.0354501,17180
-0.0494672,-0.0380228,16983
-0.0494519,-0.0406106,16786
-0.0493712,-0.043213,16589
-0.0492207,-0.0458245,16392
-0.048997,-0.0484424,16195
-0.0486965,-0.0510625,15998
-0.0483165,-0.0536834,15801
-0.0478537,-0.0562996,15604
-0.0473053,-0.0589088,15407
-0.0466688,-0.0615067,15210
-0.045942,-0.0640925,15013
-0.0451223,-0.0666593,14816
-0.0442078,-0.0692038,14619
-0.0431966,-0.071721,14422
-0.0420867,-0.0742098,14225
-0.0408771,-0.0766636,14028
-0.0395659,-0.0790803,13831
-0.0381521,-0.0814556,13634
-0.0366331,-0.0837897,13437
-0.0350094,-0.0860743,13240
-0.0332794,-0.0883067,13043
-0.031443,-0.090481,12846
-0.0294964,-0.0925977,12649
-0.0274408,-0.0946489,12452
-0.0252722,-0.0966328,12255
-0.0229892,-0.0985439,12058
-0.0205833,-0.10038,11861
-0.018056,-0.102133,11664
-0.0154004,-0.103794,11467
-0.0126136,-0.10535,11270
-0.00968555,-0.106778,11073
-0.00660851,-0.10806,10876
-0.0033822,-0.109139,10679
0,-0.109948,384
0,0.0530227,120
-0.00156336,0.053265,911
-0.00295315,0.0531909,1108
-0.00422504,0.0529415,1305
-0.00541464,0.0525926,1502
-0.00654568,0.0521768,1699
-0.00763581,0.0517182,1896
-0.00869531,0.0512283,2093
-0.00973241,0.0507129,2290
-0.0107504,0.050175,2487
-0.0117547,0.0496137,2684
-0.0127476,0.0490292,2881
-0.0137313,0.0484192,3078
-0.0147056,0.0477845,3275
-0.0156718,0.0471209,3472
-0.0166297,0.0464279,3669
-0.0175793,0.0457033,3866
-0.0185192,0.0449488,4063
-0.0194496,0.0441591,4260
-0.0203698,0.0433334,4457
-0.021279,0.0424685,4654
-0.0221764,0.0415663,4851
-0.0230613,0.0406226,5048
-0.0239328,0.0396383,5245
-0.0247903,0.0386119,5442
-0.0256335,0.0375473,5639
-0.0264614,0.0364403,5836
-0.0272735,0.0352913,6033
-0.028069,0.0340988,6230
-0.0288485,0.0328659,6427
-0.0296111,0.0315899,6624
-0.0303571,0.0302726,6821
-0.0310867,0.0289139,7018
-0.0318012,0.0275178,7215
-0.0325002,0.0260816,7412
-0.0331844,0.0246065,7609
-0.0338544,0.0230921,7806
-0.0345119,0.0215416,8003
-0.0351571,0.0199537,8200
-0.0357918,0.0183312,8397
-0.0364172,0.0166753,8594
-0.0370355,0.0149919,8791
-0.0376476,0.0132811,8988
-0.0382551,0.0115492,9185
-0.0388591,0.00980276,9382
-0.0394616,0.00805487,9579
-0.0400627,0.00631869,9776
-0.0406628,0.00461378,9973
-0.041261,0.00296882,10170
-0.0418553,0.00141224,10367
-0.0424448,9.30582e-18,680
-0.0430253,-0.0014495,20134
-0.0435943,-0.00311696,19937
-0.0441469,-0.00494607,19740
-0.044681,-0.00690745,19543
